1206	513.12	0.29146168282257034
1207	513.38	0.30523431181318733
1208	513.64	0.3308482336639993
1209	513.9	0.369324006197016
1210	514.16	0.4163732300472652
1211	514.42	0.46508386251489764
1212	514.67	0.5080571931608726
1213	514.93	0.5365718983378371
1214	515.19	0.5486324646080065
1215	515.45	0.5619417644557929
1216	515.71	0.604463174771853
1217	515.97	0.604472793492618
1218	516.23	0.5371039768971679
1219	516.49	0.4220699581923279
1220	516.75	0.34344921107934956
1221	517.01	0.3141140381323274
1222	517.27	0.29728321935996616
1223	517.53	0.28231264193925654
1224	517.79	0.2703342474940832
1225	518.05	0.2596909672877167
1226	518.31	0.25286051703049406
1227	518.56	0.24891196724513637
1228	518.82	0.2509013776303252
1229	519.08	0.26049838766477407
1230	519.34	0.27585453218846656
1231	519.6	0.29487623316239864
1232	519.86	0.319178009771244
1233	520.12	0.360892606316129
1234	520.38	0.4290353362903659
1235	520.64	0.5158927397183859
1236	520.9	0.599534450440012
1237	521.16	0.6696972404097592
1238	521.42	0.7126602464366025
1239	521.68	0.737846467668379
1240	521.93	0.7603673049495681
1241	522.19	0.8307614967933808
1242	522.45	0.8517786700387205
1243	522.71	0.7533965193765002
1244	522.97	0.5671490457223867
1245	523.23	0.4215590073637444
1246	523.49	0.3665332894982467
1247	523.75	0.3423869106896341
1248	524.01	0.31620286412903564
1249	524.27	0.29545715801533756
1250	524.53	0.2728161077111408
1251	524.79	0.25490944636564494
1252	525.04	0.23920745473238256
1253	525.3	0.23093279362886382
1254	525.56	0.22500132650949412
1255	525.82	0.22130861649766798
1256	526.08	0.213413385830926
1257	526.34	0.20738760788021737
1258	526.6	0.19886176012418938
1259	526.86	0.19661112218989513
1260	527.12	0.19239037659879954
1261	527.38	0.1933192523504979
1262	527.63	0.1940845279987147
1263	527.89	0.19854590585117124
1264	528.15	0.20467463443491635
1265	528.41	0.21159965160415403
1266	528.67	0.21700382547530697
1267	528.93	0.2201661253841391
1268	529.19	0.22357120231597125
1269	529.45	0.2281781037292873
1270	529.71	0.23880129471267653
1271	529.97	0.23977269566069612
1272	530.22	0.2309537307911016
1273	530.48	0.21171479699373208
1274	530.74	0.19784394024222912
1275	531.0	0.1910472044680016
1276	531.26	0.18544137820548265
1277	531.52	0.18144126203644384
1278	531.78	0.17874515031664148
1279	532.04	0.17579342521203212
1280	532.3	0.17421994765600207
1281	532.55	0.16748453011671607
1282	532.81	0.16477809937119692
1283	533.07	0.16290597842113339
1284	533.33	0.16395041121155463
1285	533.59	0.16503596886662633
1286	533.85	0.16433733016787688
1287	534.11	0.16245210128692633
1288	534.37	0.16134177490878684
1289	534.62	0.16151657307720008
1290	534.88	0.1675875574884203
1291	535.14	0.17155630672011193
1292	535.4	0.17418776881874765
1293	535.66	0.17419367476031067
1294	535.92	0.1749735743780197
1295	536.18	0.17448271396406215
1296	536.44	0.17372448945390412
1297	536.69	0.1722991986582706
1298	536.95	0.1703498754235878
1299	537.21	0.16830960108107912
1300	537.47	0.1662221491598127
1301	537.73	0.1648114973410267
1302	537.99	0.16627469109326837
1303	538.25	0.16852550798828608
1304	538.51	0.17142429294803768
1305	538.76	0.17142962889404126
1306	539.02	0.17103372321527324
1307	539.28	0.16966570761894326
1308	539.54	0.17165832660493247
1309	539.8	0.17260021804507752
1310	540.06	0.17290346020766612
1311	540.32	0.16766065610885003
1312	540.57	0.1638114315952143
1313	540.83	0.16048511083193182
1314	541.09	0.16215861678371157
1315	541.35	0.16222927771960566
1316	541.61	0.16214752574787092
1317	541.87	0.16071604577991905
1318	542.13	0.15727702404388777
1319	542.38	0.15467311674311343
1320	542.64	0.15435233464519368
1321	542.9	0.15542457563316334
1322	543.16	0.15801097205671227
1323	543.42	0.15641803711839322
1324	543.68	0.15659775285998723
1325	543.94	0.15516632168646188
1326	544.19	0.1522493706436725
1327	544.45	0.14887614916998895
1328	544.71	0.1474550921389943
1329	544.97	0.14671873859443907
1330	545.23	0.14710343123119624
1331	545.49	0.14630637097333582
1332	545.74	0.1486409074642965
1333	546.0	0.1466584167272293
1334	546.26	0.14811647623028115
1335	546.52	0.1425496130389654
1336	546.78	0.14202032561290587
1337	547.04	0.14033491474408247
1338	547.29	0.14223759801910804
1339	547.55	0.14334012272355848
1340	547.81	0.14309751755917896
1341	548.07	0.1430252236898788
1342	548.33	0.14371567887685693
1343	548.59	0.14289781334715365
1344	548.84	0.1437262826562668
1345	549.1	0.14192526949807757
1346	549.36	0.14284188782420348
1347	549.62	0.14177084685030766
1348	549.88	0.1422883482307837
1349	550.14	0.1406696310785343
1350	550.39	0.1401330285437666
1351	550.65	0.13862199077398624
1352	550.91	0.13791221379967472
1353	551.17	0.13869136085063674
1354	551.43	0.13943410516985527
1355	551.69	0.13901695009092835
1356	551.94	0.13702033284621756
1357	552.2	0.13583171158903462
1358	552.46	0.13686171872821115
1359	552.72	0.13885066103241658
1360	552.98	0.1416517723226114
1361	553.24	0.14277839917686908
1362	553.49	0.14462731403231882
1363	553.75	0.14428134181873356
1364	554.01	0.14514132499897633
1365	554.27	0.14368983778597533
1366	554.53	0.14138898050652124
1367	554.78	0.1389875429538391
1368	555.04	0.13947032379505406
1369	555.3	0.1408541450571993
1370	555.56	0.14309332865963315
1371	555.82	0.14173099954478366
1372	556.07	0.14157610957259426
1373	556.33	0.13940775016175613
1374	556.59	0.13933731675309333
1375	556.85	0.1369786287943514
1376	557.11	0.13527169646868442
1377	557.37	0.1330311908506433
1378	557.62	0.1346183285703119
1379	557.88	0.13575845906082123
1380	558.14	0.13445356428382488
1381	558.4	0.13473387156254935
1382	558.66	0.1340983025191765
1383	558.91	0.13652457584505984
1384	559.17	0.13479231802446776
1385	559.43	0.13391802608463538
1386	559.69	0.1342111998503732
1387	559.95	0.13577087018340397
1388	560.2	0.13668909541284902
1389	560.46	0.13408654228400504
1390	560.72	0.13282543030729366
1391	560.98	0.13064047121671982
1392	561.24	0.13455004438839188
1393	561.49	0.13534238670700144
1394	561.75	0.1380620973954836
1395	562.01	0.13686248799281395
1396	562.27	0.13633379382157967
1397	562.52	0.1371946774000594
1398	562.78	0.1376359815183395
1399	563.04	0.13914611096814264
1400	563.3	0.14027257158647363
1401	563.56	0.14102704569595506
1402	563.81	0.1395857137992482
1403	564.07	0.1384435673125189
1404	564.33	0.1360010628895127
1405	564.59	0.1385110370116181
1406	564.85	0.1392585177027734
1407	565.1	0.1394121466390047
1408	565.36	0.1384759119210502
1409	565.62	0.13424470844472894
1410	565.88	0.13523340631811098
1411	566.13	0.13197159713575174
1412	566.39	0.13042916154768694
1413	566.65	0.1252516568311646
1414	566.91	0.11920053833750649
1415	567.17	0.1160973865562144
1416	567.42	0.11129927554205885
1417	567.68	0.11214786397189774
1418	567.94	0.11206616333749195
1419	568.2	0.11385524030779953
1420	568.45	0.11236865327258067
1421	568.71	0.11540623850981
1422	568.97	0.12365086493609564
1423	569.23	0.13143546753104113
1424	569.49	0.1392096887628999
1425	569.74	0.1436784486910301
1426	570.0	0.15147538017455145
1427	570.26	0.1571124801286079
1428	570.52	0.16463293560212378
1429	570.77	0.16104002984811436
1430	571.03	0.14942415600606898
1431	571.29	0.13549571812055605
1432	571.55	0.12943598622381317
1433	571.8	0.1309705297867513
1434	572.06	0.13152752648064514
1435	572.32	0.13213145510085933
1436	572.58	0.12620722587465724
1437	572.83	0.12287929731896374
1438	573.09	0.1226634337806706
1439	573.35	0.1246421197081845
1440	573.61	0.12593668501121996
1441	573.86	0.1256864104227986
1442	574.12	0.12707126110318812
1443	574.38	0.12560617741136818
1444	574.64	0.12491230823314384
1445	574.89	0.12261724967361712
1446	575.15	0.11957403955488585
1447	575.41	0.11812606555495622
1448	575.67	0.11957980644041677
1449	575.92	0.1226953826197664
1450	576.18	0.12324730396789418
1451	576.44	0.12624059034489016
1452	576.7	0.13449981368551855
1453	576.95	0.15187321553544228
1454	577.21	0.17067249005032326
1455	577.47	0.18637484757742645
1456	577.73	0.19526165934702072
1457	577.98	0.20076451282749483
1458	578.24	0.2050587235893976
1459	578.5	0.22069417147186607
1460	578.76	0.23667991921601814
1461	579.01	0.22731953793782347
1462	579.27	0.19484779156885207
1463	579.53	0.1547526414719357
1464	579.79	0.14000654343854946
1465	580.04	0.13332685808863845
1466	580.3	0.13115787808100937
1467	580.56	0.12740717560175185
1468	580.81	0.12302821456555582
1469	581.07	0.11942679486218444
1470	581.33	0.11716918034326915
1471	581.59	0.11570559226894772
1472	581.84	0.11326782112781594
1473	582.1	0.11129861738126778
1474	582.36	0.11098731342875004
1475	582.62	0.11202946434593056
1476	582.87	0.11158137874961518
1477	583.13	0.10971951917582307
1478	583.39	0.10990435720301092
1479	583.64	0.10976521730609626
1480	583.9	0.11291398673044309
1481	584.16	0.11309424011826824
1482	584.42	0.11506411864219349
1483	584.67	0.11513966094604008
1484	584.93	0.11500704893807528
1485	585.19	0.1148182548178443
1486	585.45	0.11491439456373109
1487	585.7	0.11635155417852924
1488	585.96	0.11516388864894711
1489	586.22	0.11429883399374602
1490	586.47	0.113554245666771
1491	586.73	0.11194952078493031
1492	586.99	0.11237539945807065
1493	587.25	0.1100182116363885
1494	587.5	0.11240447092079708
1495	587.76	0.11228814271324852
1496	588.02	0.11436880706154992
1497	588.27	0.11522826785547796
1498	588.53	0.11442774422921384
1499	588.79	0.1157541321292837
1500	589.04	0.11719885410772637
1501	589.3	0.11851898530959071
1502	589.56	0.1199658253886888
1503	589.82	0.11827463065429902
1504	590.07	0.11778176283018107
1505	590.33	0.11462867920260358
1506	590.59	0.11443901101809514
1507	590.84	0.11288482357661217
1508	591.1	0.111894216071321
1509	591.36	0.10980486245747845
1510	591.61	0.1081158495317153
1511	591.87	0.1063168991130505
1512	592.13	0.10570624185257421
1513	592.39	0.10509547714929662
1514	592.64	0.10430446307375221
1515	592.9	0.10348714271785472
1516	593.16	0.10232268846362094
1517	593.41	0.10060589647685725
1518	593.67	0.09868347147455092
1519	593.93	0.09811813341156642
1520	594.18	0.09682427625880805
1521	594.44	0.09606224065162253
1522	594.7	0.09639404873257165
1523	594.95	0.09780200739600728
1524	595.21	0.09891713131781626
1525	595.47	0.1009365078827488
1526	595.73	0.10393961973294102
1527	595.98	0.10607817024437927
1528	596.24	0.10676858200752493
1529	596.5	0.10851908954753026
1530	596.75	0.10892563741819908
1531	597.01	0.10864756281634028
1532	597.27	0.10778670319052794
1533	597.52	0.10757694440846233
1534	597.78	0.10801238863508225
1535	598.04	0.106883385673116
1536	598.29	0.10756751062063252
1537	598.55	0.10602206838743394
1538	598.81	0.10676760973786908
1539	599.06	0.10615022739896782
1540	599.32	0.10741053389308888
1541	599.58	0.10448954556570761
1542	599.83	0.10496794344482913
1543	600.09	0.10423632385869036
1544	600.35	0.10614981175890692
1545	600.6	0.10494583405512756
1546	600.86	0.10390459520915984
1547	601.12	0.10347129404767261
1548	601.37	0.10297809745468217
1549	601.63	0.10417716751415312
1550	601.89	0.10483827514615644
1551	602.14	0.10464520594349486
1552	602.4	0.10414308304368844
1553	602.66	0.10327860214038025
1554	602.91	0.10478490787616951
1555	603.17	0.10264341748623576
1556	603.43	0.10098997125534087
1557	603.68	0.09781484914148564
1558	603.94	0.09929464821467177
1559	604.2	0.0999404597894108
1560	604.45	0.10167866418457194
1561	604.71	0.10110424275827827
1562	604.97	0.10099931243898982
1563	605.22	0.10052121621506568
1564	605.48	0.10057685376024159
1565	605.74	0.09960040386357816
1566	605.99	0.09968270763074183
1567	606.25	0.0997307785174846
1568	606.51	0.10103255291592574
1569	606.76	0.102194416441171
1570	607.02	0.10044930298375813
1571	607.27	0.10062993635970344
1572	607.53	0.09903870263992676
1573	607.79	0.09925473790745859
1574	608.04	0.1002231200024311
1575	608.3	0.10045639839668222
1576	608.56	0.10195823604597798
1577	608.81	0.09898501828228712
1578	609.07	0.09902279330450323
1579	609.33	0.09497767876593213
1580	609.58	0.09343732027913956
1581	609.84	0.09172643008853767
1582	610.1	0.0940930559544072
1583	610.35	0.09779794886967413
1584	610.61	0.09913513823355533
1585	610.86	0.10069603610026238
1586	611.12	0.09998683104278958
1587	611.38	0.10058212700693789
1588	611.63	0.10077847470313281
1589	611.89	0.10013958461972432
1590	612.15	0.0988222259101603
1591	612.4	0.09884439139709048
1592	612.66	0.10063180125321627
1593	612.92	0.10238399237565304
1594	613.17	0.09936891485400162
1595	613.43	0.0966655809402977
1596	613.68	0.09556213510948527
1597	613.94	0.09802105597162278
1598	614.2	0.09928851388457374
1599	614.45	0.1006214785824942
1600	614.71	0.09961974541816657
1601	614.97	0.10081003627797591
1602	615.22	0.1006237908755403
1603	615.48	0.10093552431493502
1604	615.73	0.0996642946351605
1605	615.99	0.09825238393425095
1606	616.25	0.09736718015073803
1607	616.5	0.09597348257494567
1608	616.76	0.09631626365130252
1609	617.01	0.09652552466403999
1610	617.27	0.09858516610408041
1611	617.53	0.09778768271349772
1612	617.78	0.09668898166814258
1613	618.04	0.09514180652675577
1614	618.3	0.09449902706516972
1615	618.55	0.09704913342366794
1616	618.81	0.09696555528190887
1617	619.06	0.09955551158690926
1618	619.32	0.09889120667607287
1619	619.58	0.0995212305972194
1620	619.83	0.09863092680381794
1621	620.09	0.10041886291242938
1622	620.34	0.10102849775359082
1623	620.6	0.10129907927782242
1624	620.86	0.10147731862562004
1625	621.11	0.10209701610794936
1626	621.37	0.10156267473366587
1627	621.62	0.10146280745266373
1628	621.88	0.10349604099191315
1629	622.14	0.10577586572124706
1630	622.39	0.10459171047942997
1631	622.65	0.10298532633336951
1632	622.9	0.10201429154665959
1633	623.16	0.10109717815220022
1634	623.42	0.10030244552176548
1635	623.67	0.10136877023022633
1636	623.93	0.1010993753301197
1637	624.18	0.10103279389117074
1638	624.44	0.09803494551957964
1639	624.7	0.09629860134073878
1640	624.95	0.09581267088949097
1641	625.21	0.09663177461320357
1642	625.46	0.10056381945795435
1643	625.72	0.1005693727379942
1644	625.98	0.10253429094923076
1645	626.23	0.10105223002261995
1646	626.49	0.10400627470816967
1647	626.74	0.10268064860253484
1648	627.0	0.10223943509686903
1649	627.25	0.10060310180241205
1650	627.51	0.09961727069534826
1651	627.77	0.10057209200299255
1652	628.02	0.10109713639356803
1653	628.28	0.1006977048564929
1654	628.53	0.09949590018542126
1655	628.79	0.09715546043388665
1656	629.04	0.09715294342064483
1657	629.3	0.09708953685544178
1658	629.56	0.09589429591151308
1659	629.81	0.09713832939224792
1660	630.07	0.09655934171612046
1661	630.32	0.09706965701299346
1662	630.58	0.09358806722202223
1663	630.83	0.09381518466788759
1664	631.09	0.09425210392233947
1665	631.35	0.0968304829175103
1666	631.6	0.09576187858457313
1667	631.86	0.09322988893307403
1668	632.11	0.09179248487056453
1669	632.37	0.09364138038385914
1670	632.62	0.0949023284232291
1671	632.88	0.09546069477642727
1672	633.14	0.09427625212354043
1673	633.39	0.09494776373941358
1674	633.65	0.09181270411906683
1675	633.9	0.0905691430341096
1676	634.16	0.0906564682539274
1677	634.41	0.09199076138431134
1678	634.67	0.09068338545541785
1679	634.93	0.08774638638472498
1680	635.18	0.08736337425524449
1681	635.44	0.08876328336843142
1682	635.69	0.09046995851492629
1683	635.95	0.08947399079172291
1684	636.2	0.08734441640509868
1685	636.46	0.08717880849414521
1686	636.71	0.08745255558951026
1687	636.97	0.08729986011739721
1688	637.22	0.08670695561848865
1689	637.48	0.08680122300598947
1690	637.74	0.08760445883052334
1691	637.99	0.08677656091470135
1692	638.25	0.08600424521469138
1693	638.5	0.08585468964092555
1694	638.76	0.08454568669906498
1695	639.01	0.08596161415806228
1696	639.27	0.08600304648851179
1697	639.52	0.08737873240659128
1698	639.78	0.086082607325484
1699	640.03	0.0873228689644712
1700	640.29	0.08856235765959486
1701	640.55	0.08885985189288595
1702	640.8	0.0878282836845973
1703	641.06	0.08678427997197971
1704	641.31	0.08481114337164876
1705	641.57	0.08544081295745608
1706	641.82	0.08470771663827396
1707	642.08	0.08534565179334158
1708	642.33	0.08424875243040626
1709	642.59	0.08308027968305792
1710	642.84	0.08268988086026671
1711	643.1	0.08356252392559776
1712	643.35	0.08486299977246459
1713	643.61	0.08556277872619461
1714	643.87	0.08510051507235679
1715	644.12	0.08517192887737968
1716	644.38	0.08639392691161729
1717	644.63	0.08510280512970864
1718	644.89	0.08352007702579538
1719	645.14	0.08247604661681984
1720	645.4	0.08249556795537605
1721	645.65	0.08272257267453206
1722	645.91	0.08308723771227505
1723	646.16	0.08314105410701206
1724	646.42	0.08338056193955229
1725	646.67	0.08395668582958651
1726	646.93	0.08524170805915382
1727	647.18	0.08599616042518227
1728	647.44	0.08614861126842935
1729	647.69	0.08725491366014224
1730	647.95	0.08844000344142186
1731	648.2	0.0882241463871263
1732	648.46	0.08689922267608566
1733	648.71	0.08637500909534787
1734	648.97	0.08624476197388509
1735	649.22	0.08625229986993047
1736	649.48	0.08741963219244428
1737	649.73	0.08777581611878799
1738	649.99	0.08856887857989176
1739	650.24	0.0870361470773301
1740	650.5	0.08646043153233757
1741	650.75	0.08599070163883529
1742	651.01	0.0869378745497987
1743	651.26	0.08870679112474578
1744	651.52	0.09027834191036718
1745	651.77	0.09197201609654049
1746	652.03	0.09118318760086383
1747	652.28	0.0929392065077917
1748	652.54	0.09101496175277807
1749	652.79	0.09100753561478919
1750	653.05	0.08980183435720662
1751	653.3	0.09203675768340522
1752	653.56	0.0965872009039683
1753	653.81	0.0985277693716754
1754	654.07	0.10110695034964287
1755	654.32	0.10316995905613979
1756	654.58	0.10895046839546874
1757	654.83	0.11307753647171548
1758	655.09	0.11985340868766281
1759	655.34	0.12662631355774603
1760	655.6	0.13562728640725139
1761	655.85	0.14155294210700017
1762	656.11	0.1435285953535378
1763	656.36	0.14489778184628038
1764	656.62	0.14652681568925727
1765	656.87	0.14689300018732868
1766	657.13	0.14593030414161182
1767	657.38	0.1386803946384624
1768	657.64	0.13070143697092085
1769	657.89	0.12199545861249239
1770	658.15	0.11879977687210685
1771	658.4	0.11622287216932839
1772	658.66	0.11136097185057298
1773	658.91	0.10650537229548451
1774	659.17	0.10263347606224907
1775	659.42	0.0987657491106918
1776	659.68	0.09382642181046241
1777	659.93	0.09234109270159457
1778	660.19	0.0911136860460377
1779	660.44	0.08824685194871579
1780	660.7	0.08364935245391994
1781	660.95	0.08217524185841771
1782	661.2	0.0831263720558498
1783	661.46	0.08261103457800809
1784	661.71	0.0818816593067977
1785	661.97	0.08191210813403982
1786	662.22	0.0814135921577642
1787	662.48	0.081006601642825
1788	662.73	0.07989963843038847
1789	662.99	0.07936244564417186
1790	663.24	0.07833296483240515
1791	663.5	0.07917859829368609
1792	663.75	0.07876253046721042
1793	664.01	0.08073561982069492
1794	664.26	0.07745711230811606
1795	664.52	0.07835960515017001
1796	664.77	0.07522612329149667
1797	665.02	0.07470215721315841
1798	665.28	0.07286799134850916
1799	665.53	0.07355791903465754
1800	665.79	0.07380127584492477
1801	666.04	0.07381973713092974
1802	666.3	0.074880473374548
1803	666.55	0.07466065313649616
1804	666.81	0.07631143269584872
1805	667.06	0.07443799206923515
1806	667.32	0.07407445519664073
1807	667.57	0.07257377064872145
1808	667.82	0.07208086964424792
1809	668.08	0.07076437305805564
1810	668.33	0.06939056538342694
1811	668.59	0.06951516347503
1812	668.84	0.06781970647283836
1813	669.1	0.06778501891314465
1814	669.35	0.06089733332971756
1815	669.61	0.06370136582918765
1816	669.86	0.06220128155188259
1817	670.11	0.06840280360172431
1818	670.37	0.0657605989673434
1819	670.62	0.06538727460496488
1820	670.88	0.0636191256868271
1821	671.13	0.06559032717500704
1822	671.39	0.06698291314836918
1823	671.64	0.06811072435993362
1824	671.9	0.06576701130384408
1825	672.15	0.06512757795660831
1826	672.4	0.06505193335892775
1827	672.66	0.06834336092460772
1828	672.91	0.06900410061562685
1829	673.17	0.07101940964091832
1830	673.42	0.07105355756993922
1831	673.68	0.07258980907704937
1832	673.93	0.07301006878283486
1833	674.18	0.07217792498114663
1834	674.44	0.07351015289893018
1835	674.69	0.07259255870378833
1836	674.95	0.07109238326717006
1837	675.2	0.06880231656956745
1838	675.46	0.0663802208722023
1839	675.71	0.06670483760564583
1840	675.96	0.0640230427668427
1841	676.22	0.06454184325068979
1842	676.47	0.06291154906784127
1843	676.73	0.06233795470329569
1844	676.98	0.06155863669920339
1845	677.23	0.06063235582967766
1846	677.49	0.05885310198572623
1847	677.74	0.05624077425350496
1848	678.0	0.056668705934478536
1849	678.25	0.05721678633247801
1850	678.51	0.05606534354321943
1851	678.76	0.05674873813967787
1852	679.01	0.056472144117027834
1853	679.27	0.0584110099362327
1854	679.52	0.05784834222110202
1855	679.78	0.05786573936407308
1856	680.03	0.055913610716420314
1857	680.28	0.054748737085797694
1858	680.54	0.054661225428621646
1859	680.79	0.056375003912926824
1860	681.05	0.05562491723018148
1861	681.3	0.05575333630303668
1862	681.55	0.05497441175508369
1863	681.81	0.05507440745447542
1864	682.06	0.05271485674564065
1865	682.32	0.05068933107469123
1866	682.57	0.04869512178301444
1867	682.82	0.04926344743330559
1868	683.08	0.050926273741191824
1869	683.33	0.05376776793155874
1870	683.59	0.05296113393100996
1871	683.84	0.05277075175385573
1872	684.09	0.05088117754358716
1873	684.35	0.051142267230085955
1874	684.6	0.049202880422298034
1875	684.86	0.04864941222918023
1876	685.11	0.046630734546825564
1877	685.36	0.04705145175087061
1878	685.62	0.045763426541552216
1879	685.87	0.048891849023342954
1880	686.13	0.04951862183209994
1881	686.38	0.051880978650452075
1882	686.63	0.050006322836534126
1883	686.89	0.04838332106983238
1884	687.14	0.0453410429594229
1885	687.4	0.045761382439019865
1886	687.65	0.04533753289596956
1887	687.9	0.04796618909763782
1888	688.16	0.04843259709692582
1889	688.41	0.0501379637507513
1890	688.66	0.049880068894651935
1891	688.92	0.05030063936570271
1892	689.17	0.05150824700796161
1893	689.43	0.052711080271348104
1894	689.68	0.05240897402894046
1895	689.93	0.051879534338515346
1896	690.19	0.05169088350242476
1897	690.44	0.053157875784528394
1898	690.69	0.05375412026794428
1899	690.95	0.05429808579628824
1900	691.2	0.05327743009646044
1901	691.46	0.053582326409214565
1902	691.71	0.051783972115762675
1903	691.96	0.04968055134429654
1904	692.22	0.04899329259336263
1905	692.47	0.04888997319295163
1906	692.72	0.05020706750639467
1907	692.98	0.04979669920941657
1908	693.23	0.04866573960791423
1909	693.49	0.04625499288166471
1910	693.74	0.04432678084926628
1911	693.99	0.043123166291658244
1912	694.25	0.04365561365078874
1913	694.5	0.04369410704360739
1914	694.75	0.04365531456674307
1915	695.01	0.04540272102681951
1916	695.26	0.04408826908985866
1917	695.51	0.044213916501901734
1918	695.77	0.043968730305311704
1919	696.02	0.044133945850377915
1920	696.27	0.0442091772046586
1921	696.53	0.042003636987299864
1922	696.78	0.04112201108060176
1923	697.04	0.04021250689932168
1924	697.29	0.041266583654215455
1925	697.54	0.042422641282967175
1926	697.8	0.04340553190482005
1927	698.05	0.04178941562696051
1928	698.3	0.04201292137717286
1929	698.56	0.04182815615978036
1930	698.81	0.042176523342377925
1931	699.06	0.04132886479481454
1932	699.32	0.04097781750756867
1933	699.57	0.040933412460661095
1934	699.82	0.038643366298639154
1935	700.08	0.039486585262872104
1936	700.33	0.03966801429524773
1937	700.58	0.04216057462183169
1938	700.84	0.041193687353341474
1939	701.09	0.0419350835272992
1940	701.34	0.04131013897969968
1941	701.6	0.04005846372390719
1942	701.85	0.03926068707164215
1943	702.1	0.03816336193815237
1944	702.36	0.03774871945959728
1945	702.61	0.038084423103485615
1946	702.86	0.03939383457978629
1947	703.12	0.04168096072549746
1948	703.37	0.04031341834735655
1949	703.62	0.040536811730111866
1950	703.88	0.04012830861763868
1951	704.13	0.04174173495292831
1952	704.38	0.041298579897788845
1953	704.64	0.038147790591045644
1954	704.89	0.036176618169587144
1955	705.14	0.03330417105359862
1956	705.4	0.03363123989222329
1957	705.65	0.03353394023033124
1958	705.9	0.03532834945032541
1959	706.16	0.037463575996421805
1960	706.41	0.03653863510295344
1961	706.66	0.03635384219656569
1962	706.92	0.03532506707885952
1963	707.17	0.034538869980090564
1964	707.42	0.0311047703799585
1965	707.68	0.03217314719344719
1966	707.93	0.03330155077074512
1967	708.18	0.03451265359894479
1968	708.44	0.03136363169576997
1969	708.69	0.029924483863118023
1970	708.94	0.030621729583280716
1971	709.19	0.03129802935037909
1972	709.45	0.03025476769670872
1973	709.7	0.031949731894238914
1974	709.95	0.03207587843333086
1975	710.21	0.03493450359041225
1976	710.46	0.03447806703296795
1977	710.71	0.03265746014059823
1978	710.97	0.03265274072869137
1979	711.22	0.03136950946119427
1980	711.47	0.03381864664479979
1981	711.73	0.032256260089697175
1982	711.98	0.032971267925812786
1983	712.23	0.03186341035005252
1984	712.48	0.03252371665311066
1985	712.74	0.032028237777806265
1986	712.99	0.03308968641203257
1987	713.24	0.03410491767928896
1988	713.5	0.034121403711917256
1989	713.75	0.031077444510206095
1990	714.0	0.02921632266565928
1991	714.26	0.029851409380775087
1992	714.51	0.03241015074930409
1993	714.76	0.033496322059841224
1994	715.01	0.03525457639954818
1995	715.27	0.03438747903176359
1996	715.52	0.03507611328085278
1997	715.77	0.033907104127373716
1998	716.03	0.03629514596857571
1999	716.28	0.03639633937835823
2000	716.53	0.03523238687724374
2001	716.78	0.034791946824081155
2002	717.04	0.03403090628646213
2003	717.29	0.033022585199958765
2004	717.54	0.030332256302145727
2005	717.8	0.03023523209911716
2006	718.05	0.031313878345097135
2007	718.3	0.03255854603290467
2008	718.55	0.031553159808457326
2009	718.81	0.030780183595203417
2010	719.06	0.028954246225038796
2011	719.31	0.02900325855209776
2012	719.57	0.029999216641685644
2013	719.82	0.03051304317543202
2014	720.07	0.029211769621012768
2015	720.32	0.02797386943967936
2016	720.58	0.02693509219090369
2017	720.83	0.027020520659660624
2018	721.08	0.026314784911036074
2019	721.33	0.026229122470600275
2020	721.59	0.024748137851779553
2021	721.84	0.0235210842868247
2022	722.09	0.022060341152200527
2023	722.35	0.02220187796255821
2024	722.6	0.022741645691153334
2025	722.85	0.02333871951489705
2026	723.1	0.024512959467017675
2027	723.36	0.02416366357556464
2028	723.61	0.025320119325886528
2029	723.86	0.0239276171618997
2030	724.11	0.02258184950730044
2031	724.37	0.023047915824639678
2032	724.62	0.0227351755877839
2033	724.87	0.02421727820320045
2034	725.12	0.02384765637654679
2035	725.38	0.024454805101144395
2036	725.63	0.023952694748498066
2037	725.88	0.023869108115148238
2038	726.13	0.023618533292412675
2039	726.39	0.0250798847887842
2040	726.64	0.02311522426026169
2041	726.89	0.02323292203728264
2042	727.14	0.022768743617015155
2043	727.4	0.023534243154211182
2044	727.65	0.023023960675295302
2045	727.9	0.020962202075464037
2046	728.15	0.019631322188006076
2047	728.41	0.020939165768804197
2048	728.66	0.02095940959159706
2049	728.91	0.023238245176901304
2050	729.16	0.021760797620273775
2051	729.42	0.02176534285450825
2052	729.67	0.020793686974590275
2053	729.92	0.022453863452882944
2054	730.17	0.02302226691254941
2055	730.43	0.02190750581767041
2056	730.68	0.020171566244397282
2057	730.93	0.019877312678858616
2058	731.18	0.019598276774498935
2059	731.44	0.01925766171506102
2060	731.69	0.019779396471108088
2061	731.94	0.019592971914571697
2062	732.19	0.018907639827355036
2063	732.45	0.017505361619102294
2064	732.7	0.01629836143578542
2065	732.95	0.017961628057589565
2066	733.2	0.01942132598226179
2067	733.45	0.01979489865806154
2068	733.71	0.018350198241917193
2069	733.96	0.018826599903835492
2070	734.21	0.018788965922093254
2071	734.46	0.019295140739686883
2072	734.72	0.017800840871501245
2073	734.97	0.0183280618217085
2074	735.22	0.018737579503534565
2075	735.47	0.018677488170911527
2076	735.72	0.01945973666420095
2077	735.98	0.019290519467968892
2078	736.23	0.01937681811482675
2079	736.48	0.019063355129411694
2080	736.73	0.018755432522721854
2081	736.99	0.019894678625915818
